time	pitch	intensity
1.8	0	48.73
1.81	0	54.36
1.82	0	62.69
1.83	138.49	68.79
1.84	131.24	71.51
1.85	127.57	71.63
1.86	127.13	71.23
1.87	121.85	70.82
1.88	123.23	70.12
1.89	124.04	69.15
1.9	125.56	67.57
1.91	126.48	64.45
1.92	0	60.66
1.93	0	60.64
1.94	0	62.17
1.95	0	62.39
1.96	0	62.68
1.97	0	62.73
1.98	0	62.39
1.99	0	62.35
2	0	61.02
2.01	0	58.05
2.02	0	57.75
2.03	0	70.48
2.04	0	78.08
2.05	134.58	79.72
2.06	131.52	79.51
2.07	131.37	79.07
2.08	131.06	78.39
2.09	130.1	77.76
2.1	128.52	77.11
2.11	126.82	76.41
2.12	126.16	76.06
2.13	125.77	75.71
2.14	123.87	75.26
2.15	122.59	74.98
2.16	121.51	74.93
2.17	120.29	75.03
2.18	118.35	74.85
2.19	116.37	74.19
2.2	115.58	73.67
2.21	113.63	73.04
2.22	111.06	72.19
2.23	109.33	71.36
2.24	107.67	70.6
2.25	107.16	69.95
2.26	106.85	69.31
2.27	105.5	68.55
2.28	107.39	67.73
2.29	107.37	66.69
2.3	108.48	65.25
2.31	107.03	62.99
2.32	112.29	61.67
2.33	113.66	61.87
2.34	114.62	61.59
2.35	116.85	60.75
2.36	120.02	58.87
2.37	0	55.49
2.38	0	51.53
2.39	0	56
2.4	0	62.14
2.41	0	60.08
2.42	0	53.7
2.43	0	51.12
2.44	0	49.5
2.45	0	47.24
2.46	0	45.54
2.47	0	45.29
2.48	0	45.39
2.49	0	45.55
2.5	0	45.26
2.51	0	44.13
2.52	0	0
2.53	0	0
2.54	0	0
