time	pitch	intensity
1.83	0	48.99
1.84	0	49.8
1.85	0	51.99
1.86	140.24	55.32
1.87	140.07	58.39
1.88	140.5	60.47
1.89	140.96	62.22
1.9	139.93	63.63
1.91	139.13	65
1.92	138.73	66.05
1.93	137.99	66.21
1.94	136.74	65.67
1.95	135.56	64.13
1.96	135.05	61.36
1.97	134.49	58.86
1.98	133.4	57.96
1.99	132.25	57.62
2	130.91	57.41
2.01	129.95	59.47
2.02	128.18	64.45
2.03	125.6	67.04
2.04	123.79	66.91
2.05	123.08	65.89
2.06	122.3	64.47
2.07	121.85	61.68
2.08	122.54	57.68
2.09	121.99	55.9
2.1	121.82	55.78
2.11	121.82	56.52
2.12	121.42	58.31
2.13	120.93	60.76
2.14	120.81	62.56
2.15	120.84	63.44
2.16	120.76	63.58
2.17	120.83	63.45
2.18	121.53	63.2
2.19	122.74	62.86
2.2	123.27	62.6
2.21	123.42	62.23
2.22	123.73	61.8
2.23	123.61	60.7
2.24	123.07	58.68
2.25	0	58.75
2.26	0	61.92
2.27	0	63.12
2.28	0	62.15
2.29	0	61.2
2.3	0	60.15
2.31	0	58.58
2.32	133.39	60.66
2.33	128.89	64.47
2.34	123.66	66.43
2.35	121.98	65.72
2.36	122.38	63.33
2.37	123.39	60.43
2.38	123.23	57.72
2.39	0	54.4
2.4	0	51.23
2.41	0	49.46
2.42	0	48.35
2.43	0	47.28
2.44	0	46.3
2.45	0	45.32
2.46	0	43.86
2.47	0	40.58
2.48	0	34.94
2.49	0	29.9
2.5	0	27.76
2.51	0	28.27
2.52	0	0
2.53	0	0
2.54	0	0
?	?	?
