time	pitch	intensity
1.85	179.4	61.1
1.86	176.69	58.02
1.87	0	52.95
1.88	0	46.89
1.89	0	45.6
1.9	0	48.99
1.91	0	51.53
1.92	0	54.22
1.93	0	56.79
1.94	0	57.58
1.95	0	57.48
1.96	0	56.91
1.97	0	56.03
1.98	0	52.21
1.99	0	58.33
2	0	70.46
2.01	0	75.59
2.02	188.97	76.38
2.03	188.65	76.18
2.04	187.69	75.85
2.05	187.28	75.45
2.06	186.63	75.05
2.07	185.5	74.57
2.08	183.26	73.99
2.09	179.5	73.64
2.1	175.06	74.06
2.11	171.1	75.1
2.12	167.44	75.95
2.13	163.21	76.33
2.14	158.79	76.19
2.15	154.43	75.37
2.16	151.19	74.37
2.17	150.1	74.03
2.18	149.55	73.78
2.19	145.95	73.29
2.2	142.47	72.93
2.21	140.75	72.25
2.22	136.53	71.42
2.23	134.13	70.29
2.24	0	68.72
2.25	143.18	67.29
2.26	0	66.12
2.27	0	62.84
2.28	0	58.07
2.29	0	54.16
2.3	0	57.26
2.31	0	60.03
2.32	0	61.38
2.33	0	61.76
2.34	0	61.42
2.35	0	61.18
2.36	0	61.48
2.37	0	61.87
2.38	0	61.3
2.39	0	60.3
2.4	0	60.23
2.41	0	60.53
2.42	0	59.9
2.43	0	56.66
2.44	0	52.85
2.45	0	49.82
2.46	0	46.16
2.47	0	41.37
2.48	0	36.7
2.49	0	33.47
2.5	0	31.11
2.51	0	29.97
2.52	0	28.24
2.53	0	27.27
2.54	0	26.54
2.55	0	25.92
2.56	0	25.97
2.57	0	0
2.58	0	0
2.59	0	0
