time	pitch	intensity
1.81	0	68.97
1.82	132.82	69.93
1.83	133.71	70.49
1.84	135.08	70.75
1.85	124.9	70.71
1.86	120.35	70.26
1.87	119.02	71.18
1.88	116.12	73.26
1.89	115.33	74.53
1.9	115.69	75.12
1.91	116.67	75.41
1.92	117.4	75.61
1.93	119.24	75.74
1.94	120.66	75.92
1.95	121.46	76.06
1.96	122.35	76.06
1.97	123.44	76
1.98	124.04	75.61
1.99	123.78	74.87
2	122.95	73.4
2.01	121.5	69.04
2.02	0	61.1
2.03	122.15	61.79
2.04	119.9	67.26
2.05	117.12	69.03
2.06	115.75	68.75
2.07	115.09	67.63
2.08	115.19	66.34
2.09	116.67	65.39
2.1	116.9	64.11
2.11	0	60.65
2.12	0	55.4
2.13	0	55.63
2.14	116.3	59.18
2.15	116.94	62.24
2.16	116.35	63.56
2.17	116.81	63.88
2.18	0	63.62
2.19	0	62.91
2.2	0	60.71
2.21	0	58.75
2.22	0	58.1
2.23	0	56.74
2.24	0	54.84
2.25	0	52.11
2.26	0	48.91
2.27	0	48.23
2.28	0	50.52
2.29	0	52.92
2.3	0	55.04
2.31	0	56.21
2.32	0	56.18
2.33	0	56.8
2.34	0	57.69
2.35	0	58.05
2.36	0	57.13
2.37	0	56.04
2.38	0	53.74
2.39	0	50.48
2.4	0	47.19
2.41	0	42.35
2.42	0	38.01
2.43	0	35.39
2.44	0	33.55
2.45	0	32.11
2.46	0	30.7
2.47	0	30.17
2.48	0	29.92
2.49	0	29.9
2.5	0	30.5
2.51	0	28.43
2.52	0	0
2.53	0	0
2.54	0	0
?	?	?
