time	pitch	intensity
1.81	0	50.32
1.82	0	54.96
1.83	0	60.46
1.84	0	69.51
1.85	0	74.14
1.86	0	74.41
1.87	0	73.63
1.88	0	72.76
1.89	0	70.8
1.9	0	68.28
1.91	0	66.38
1.92	0	69.67
1.93	0	72.48
1.94	0	73.19
1.95	0	74.16
1.96	0	74.9
1.97	0	74.68
1.98	0	73.99
1.99	0	73.86
2	0	72.48
2.01	0	67.22
2.02	0	65.88
2.03	0	72.78
2.04	203.19	75.42
2.05	199.1	75.55
2.06	198.37	75.42
2.07	199.07	75.05
2.08	201.85	74.54
2.09	200.37	74.1
2.1	199.68	73.65
2.11	199.48	73.29
2.12	199.24	72.51
2.13	199.03	70.23
2.14	203.58	68.05
2.15	202.73	67.66
2.16	202.24	67.48
2.17	202.92	66.94
2.18	203.98	65.37
2.19	206.73	63.2
2.2	0	65.21
2.21	0	69.32
2.22	211.91	73.83
2.23	203.13	76.61
2.24	196.8	76.77
2.25	193.46	76.35
2.26	192.74	76.57
2.27	189.35	76.33
2.28	188.23	75.55
2.29	185.85	74.6
2.3	182.67	73.75
2.31	181.78	72.68
2.32	182.16	71.4
2.33	182.25	70.43
2.34	186.56	69.65
2.35	187.75	69.11
2.36	192.34	68.42
2.37	206.59	67.56
2.38	221.89	65.52
2.39	210.94	61.48
2.4	0	56.8
2.41	0	52.37
2.42	0	50.12
2.43	0	48.92
2.44	0	48.25
2.45	0	47.82
2.46	0	46.31
2.47	0	45.31
2.48	0	46.03
2.49	0	45.86
2.5	0	44.13
2.51	0	42.99
2.52	0	42.1
2.53	0	41.17
2.54	0	0
2.55	0	0
2.56	0	0
