time	pitch	intensity
1.82	101.41	60.23
1.83	104.61	63.46
1.84	103.5	69.69
1.85	103.35	72.39
1.86	104.01	72.59
1.87	104.94	72.53
1.88	105.11	72.93
1.89	104.81	73.61
1.9	104.4	74.21
1.91	103.5	74.29
1.92	101.98	72.97
1.93	100.65	70.13
1.94	0	65.49
1.95	0	59.86
1.96	0	57.28
1.97	0	56.43
1.98	0	56.17
1.99	0	55.68
2	0	55.29
2.01	0	54.59
2.02	0	54.69
2.03	0	55.13
2.04	0	53.67
2.05	0	54.45
2.06	0	63.94
2.07	0	68.99
2.08	0	67.42
2.09	0	67.77
2.1	83.67	68.69
2.11	90.75	68.28
2.12	89.74	68.66
2.13	90.87	68.39
2.14	90.33	67.09
2.15	88.09	64.09
2.16	0	58.31
2.17	0	48.76
2.18	0	43.29
2.19	0	42.4
2.2	0	40.07
2.21	0	42.91
2.22	0	49.34
2.23	0	52.22
2.24	0	56.2
2.25	0	58.74
2.26	0	59.57
2.27	0	62.3
2.28	0	65.34
2.29	0	66.18
2.3	0	65.88
2.31	0	66.32
2.32	0	66.55
2.33	0	65.44
2.34	0	64.67
2.35	0	63.57
2.36	0	62.68
2.37	0	62.28
2.38	0	62.15
2.39	0	61.65
2.4	0	61.53
2.41	0	59.82
2.42	0	58.35
2.43	0	55.99
2.44	0	52.3
2.45	0	47.35
2.46	0	42.99
2.47	0	42.15
2.48	0	42.11
2.49	0	40.88
2.5	0	39.44
2.51	0	38.74
2.52	0	38.39
2.53	0	37.26
2.54	0	35.9
2.55	0	0
2.56	0	0
2.57	0	0
