time	pitch	intensity
1.81	93.04	60.83
1.82	91.51	59.32
1.83	90.34	56.59
1.84	90.5	54.57
1.85	90.79	54.13
1.86	90.39	53.98
1.87	89.22	53.95
1.88	89.15	54.07
1.89	0	53.91
1.9	0	53.1
1.91	0	51.8
1.92	0	51.46
1.93	0	52.76
1.94	0	53.33
1.95	0	54.02
1.96	0	54.68
1.97	97.03	56.49
1.98	97.83	58.58
1.99	96.36	59.44
2	94.25	58.99
2.01	93.76	58.28
2.02	94.08	57.46
2.03	0	54.83
2.04	0	49.51
2.05	0	45.38
2.06	0	40.38
2.07	0	41.95
2.08	0	53.05
2.09	0	58.41
2.1	0	59.62
2.11	0	60.11
2.12	0	59.75
2.13	0	58.56
2.14	0	57.99
2.15	95.61	59.84
2.16	94.53	61.92
2.17	94.04	63.97
2.18	93.96	65.82
2.19	93.33	66.63
2.2	92.5	67.13
2.21	92.63	68.42
2.22	92.47	69.89
2.23	92.87	70.73
2.24	94.29	71.21
2.25	94.73	71.46
2.26	94.31	71.06
2.27	93.33	70.32
2.28	92.1	69.46
2.29	90.92	68.32
2.3	89.97	67.1
2.31	89.05	65.62
2.32	87.95	63.93
2.33	88.1	63.03
2.34	89.48	62.96
2.35	91.42	63.34
2.36	95.32	64.41
2.37	98.81	65.37
2.38	101.33	65.09
2.39	102.45	62.52
2.4	0	56.85
2.41	0	52.02
2.42	0	50.54
2.43	0	44.66
2.44	0	32.63
2.45	0	26.85
2.46	0	27.65
2.47	0	28.53
2.48	0	33.3
2.49	0	37.55
2.5	0	36.07
2.51	0	32.34
2.52	0	30.71
2.53	0	0
2.54	0	0
2.55	0	0
