time	pitch	intensity
1.82	0	59.86
1.83	0	62.97
1.84	0	65.29
1.85	0	66.61
1.86	0	67.56
1.87	0	67.61
1.88	0	67.42
1.89	0	66.79
1.9	0	65.56
1.91	0	62.8
1.92	126.01	62.31
1.93	126.08	64.22
1.94	126.54	66.48
1.95	126.66	68.63
1.96	125.62	70.11
1.97	125.44	71.19
1.98	126.37	72.28
1.99	127.48	73.13
2	127.97	73.74
2.01	128.64	74.18
2.02	129.45	74.46
2.03	129.69	74.49
2.04	129.95	74.24
2.05	129.47	73.45
2.06	127.75	71.76
2.07	125.34	68.91
2.08	122.74	65.33
2.09	121.76	62.44
2.1	122.61	61.35
2.11	123.93	61.94
2.12	126.1	63.92
2.13	128.68	66.53
2.14	130.26	68.96
2.15	130.45	71.09
2.16	130.28	73.22
2.17	129.73	74.94
2.18	128.73	75.9
2.19	127.09	76.11
2.2	125.22	75.94
2.21	123.35	75.66
2.22	121.68	75.23
2.23	120.27	74.67
2.24	118.85	74.02
2.25	117.56	73.33
2.26	115.9	72.46
2.27	114.21	70.53
2.28	0	66.02
2.29	0	57.21
2.3	0	43.87
2.31	0	31.15
2.32	0	24.81
2.33	0	32.97
2.34	0	53.33
2.35	0	63.41
2.36	0	64.96
2.37	0	59.34
2.38	0	54.99
2.39	0	54.74
2.4	0	53.93
2.41	0	53.58
2.42	0	53.3
2.43	0	52.04
2.44	0	48.68
2.45	0	45.13
2.46	0	43.08
2.47	0	41.07
2.48	0	39.26
2.49	0	38.06
2.5	0	38.27
2.51	0	38.09
2.52	0	38.1
2.53	0	37.56
2.54	0	0
2.55	0	0
2.56	0	0
?	?	?
