time	pitch	intensity
1.76	93.96	74.93
1.77	93.33	73.76
1.78	93.01	73.09
1.79	92.79	71.63
1.8	91.68	69.4
1.81	90.56	67.03
1.82	90.49	63.9
1.83	92.63	62.65
1.84	92.03	62.27
1.85	90.95	60.71
1.86	91.47	58.11
1.87	0	56.04
1.88	0	53.34
1.89	0	49.04
1.9	0	45.97
1.91	0	51.54
1.92	0	65.19
1.93	0	70.31
1.94	0	69.16
1.95	0	63.92
1.96	0	61.46
1.97	0	69.26
1.98	0	75.45
1.99	98.77	79.38
2	97.25	81.55
2.01	96.19	82.21
2.02	94.97	81.97
2.03	93.74	81.17
2.04	93.45	80.17
2.05	93.55	79.46
2.06	92.9	78.86
2.07	92	77.93
2.08	91.39	75.79
2.09	87.08	71.53
2.1	0	64.5
2.11	0	52.32
2.12	0	34.74
2.13	0	32.52
2.14	0	36.14
2.15	0	41.76
2.16	0	48.42
2.17	0	52.1
2.18	0	61.59
2.19	0	68.68
2.2	0	70.25
2.21	0	67.72
2.22	92.01	63.83
2.23	92.76	62
2.24	94.34	61.52
2.25	92.31	60.51
2.26	91.42	59.34
2.27	0	58.85
2.28	0	62.53
2.29	0	67.09
2.3	88.88	69.54
2.31	91.31	70.56
2.32	90.57	71.4
2.33	89.45	71.71
2.34	88.76	70.93
2.35	88.05	69.57
2.36	87.49	68.34
2.37	86.57	66.24
2.38	85.04	63.17
2.39	85.49	59.93
2.4	0	56.32
2.41	0	53.97
2.42	0	53.38
2.43	0	52.24
2.44	0	49.88
2.45	0	47.35
2.46	0	45.05
2.47	0	42.9
2.48	0	41.54
2.49	0	0
2.5	0	0
2.51	0	0
?	?	?
