time	pitch	intensity
1.79	182.3	66.18
1.8	181.19	66.28
1.81	179.64	66.27
1.82	178.93	65.48
1.83	175.43	63.48
1.84	0	59.05
1.85	0	50.94
1.86	0	57.83
1.87	0	65.79
1.88	0	68.49
1.89	0	71.94
1.9	0	73.56
1.91	0	72.44
1.92	0	71.17
1.93	0	71.84
1.94	200.89	74.07
1.95	196.26	74.75
1.96	195.59	74.54
1.97	193.78	74.18
1.98	193.61	73.99
1.99	192.98	73.55
2	193.22	73.39
2.01	192.73	73.46
2.02	191.93	73.17
2.03	191.9	72.61
2.04	192.34	72.08
2.05	191.28	71.12
2.06	194.82	69.09
2.07	0	67.36
2.08	0	70.61
2.09	0	74.56
2.1	0	75.98
2.11	0	76.33
2.12	0	75.97
2.13	0	73.99
2.14	0	71.81
2.15	0	69.64
2.16	0	66.51
2.17	0	62.77
2.18	0	61.09
2.19	224.85	65.41
2.2	189.85	68.04
2.21	180.09	68.53
2.22	175.74	67.58
2.23	173.97	66
2.24	171.55	64.45
2.25	170.51	63.16
2.26	169.72	62.05
2.27	171.37	60.46
2.28	0	58.36
2.29	0	57.65
2.3	0	57.8
2.31	0	57.73
2.32	0	57.43
2.33	0	56.67
2.34	0	58.73
2.35	0	64.83
2.36	0	67.55
2.37	0	69.17
2.38	0	71.13
2.39	0	71.05
2.4	0	69.04
2.41	0	64.67
2.42	0	59.51
2.43	0	56.33
2.44	0	53.48
2.45	0	49.9
2.46	0	46.68
2.47	0	45.19
2.48	0	44.67
2.49	0	42.52
2.5	0	40.49
2.51	0	39.83
2.52	0	38.82
2.53	0	38.44
2.54	0	39.3
2.55	0	0
2.56	0	0
2.57	0	0
