time	pitch	intensity
1.79	190.82	75.7
1.8	191.58	75.23
1.81	191.57	73.4
1.82	189.81	68.71
1.83	188.78	60.68
1.84	0	52.81
1.85	0	48.92
1.86	0	49.01
1.87	0	50.58
1.88	0	51.68
1.89	0	51.73
1.9	0	56.82
1.91	0	66.67
1.92	205.05	71.27
1.93	193.11	72.49
1.94	185.21	72.55
1.95	178.97	72.24
1.96	176.5	71.59
1.97	174.35	70.57
1.98	172.88	69.49
1.99	172.25	68.76
2	171.92	68.39
2.01	172.2	68.49
2.02	172.65	68.98
2.03	173.3	69.9
2.04	174.01	71.13
2.05	173.84	72.48
2.06	173.29	73.58
2.07	171.61	73.8
2.08	169.69	73.33
2.09	167.44	72.9
2.1	164.46	72.61
2.11	162.1	72.08
2.12	160.22	71.36
2.13	159.43	70.42
2.14	0	69.97
2.15	0	67.47
2.16	0	57.7
2.17	0	39.82
2.18	0	33.67
2.19	0	40.59
2.2	0	48.26
2.21	0	50.12
2.22	0	52.25
2.23	0	54.64
2.24	0	55.22
2.25	0	55.58
2.26	0	55.76
2.27	0	55.72
2.28	0	55.33
2.29	0	54.86
2.3	0	54.34
2.31	0	53.89
2.32	0	53.66
2.33	0	53.16
2.34	0	51.76
2.35	0	49.63
2.36	0	46.92
2.37	0	47.13
2.38	0	55.61
2.39	0	57.14
2.4	0	51.17
2.41	0	46.13
2.42	0	45.55
2.43	0	44.55
2.44	0	44.14
2.45	0	44.84
2.46	0	45.05
2.47	0	44.01
2.48	0	43.71
2.49	0	44.55
2.5	0	0
2.51	0	0
2.52	0	0
