time	pitch	intensity
1.78	0	63.43
1.79	0	65.41
1.8	0	66.23
1.81	0	64.23
1.82	0	57.74
1.83	0	47.23
1.84	0	46.42
1.85	0	56.31
1.86	107.52	63.97
1.87	107.99	69.4
1.88	108.75	72.79
1.89	108.34	74.36
1.9	107.91	74.86
1.91	107.34	74.81
1.92	106.8	74.73
1.93	107.07	74.44
1.94	107.45	73.67
1.95	107.81	72.18
1.96	107.58	69.39
1.97	107.56	65.78
1.98	107.62	63.26
1.99	105.02	60.98
2	0	60.26
2.01	0	62.65
2.02	0	65.55
2.03	0	68.06
2.04	0	69.1
2.05	0	68.32
2.06	0	66.81
2.07	0	64.37
2.08	0	60.77
2.09	0	57.42
2.1	0	63.8
2.11	0	69.83
2.12	138.08	71.92
2.13	134.63	72.22
2.14	138.59	71.51
2.15	139.58	69.89
2.16	140.92	67.41
2.17	142.35	63.61
2.18	142.95	58.62
2.19	0	54.23
2.2	0	51.81
2.21	0	50.43
2.22	0	48.41
2.23	0	47.18
2.24	0	47.21
2.25	0	47.53
2.26	0	46.72
2.27	0	44.93
2.28	0	43.52
2.29	0	42.88
2.3	0	42.5
2.31	0	41.73
2.32	0	40.64
2.33	0	39.53
2.34	0	38.51
2.35	0	37.61
2.36	0	36.26
2.37	0	34.69
2.38	0	34.24
2.39	0	34.83
2.4	0	34.36
2.41	0	34.53
2.42	0	34.68
2.43	0	34.44
2.44	0	34.15
2.45	0	33.39
2.46	0	32.48
2.47	0	31.58
2.48	0	30.91
2.49	0	31.12
2.5	0	31.1
2.51	0	31.24
2.52	0	0
2.53	0	0
2.54	0	0
