time	pitch	intensity
1.83	210.63	75.84
1.84	209.92	75.69
1.85	208.59	75.45
1.86	207.06	75.29
1.87	208.28	76.14
1.88	210.47	79.16
1.89	210.19	81.46
1.9	209.07	82.24
1.91	207.73	82.5
1.92	206.66	82.66
1.93	206.75	82.68
1.94	207.78	82.35
1.95	208.13	81.33
1.96	206.36	79
1.97	210.95	73.94
1.98	0	64.55
1.99	0	53.67
2	0	48.73
2.01	0	45.09
2.02	0	54.08
2.03	0	65.75
2.04	0	68.09
2.05	0	63.04
2.06	0	68.93
2.07	0	77.3
2.08	201.96	79.24
2.09	195.66	76.71
2.1	192.04	73.42
2.11	190.6	72.54
2.12	189.75	72.39
2.13	187.68	72.06
2.14	185.55	71.69
2.15	186.24	72.28
2.16	184.37	74.24
2.17	183.54	75.26
2.18	182.69	75.48
2.19	182.26	75.4
2.2	181.45	75.1
2.21	180.71	74.83
2.22	180.17	74.57
2.23	179.75	74.29
2.24	179.08	73.79
2.25	176.95	72.58
2.26	177.08	70.44
2.27	176.69	67.59
2.28	174.15	66.79
2.29	186.2	68.5
2.3	172.14	69.3
2.31	165.76	68.76
2.32	0	68.15
2.33	0	67.66
2.34	0	65.75
2.35	0	66.43
2.36	0	71.39
2.37	199.38	72.5
2.38	191.75	71.38
2.39	180.08	69.35
2.4	177.86	67.4
2.41	178.91	66.26
2.42	180.13	65.6
2.43	179.33	65.09
2.44	179.89	64.57
2.45	179.61	63.91
2.46	179.77	63.25
2.47	184.03	62.9
2.48	192.35	62.85
2.49	0	60.97
2.5	0	55.92
2.51	0	0
2.52	0	0
2.53	0	0
