time	pitch	intensity
1.81	195.11	69.61
1.82	196.89	68.16
1.83	197.01	68.04
1.84	196.74	68
1.85	195.99	68.01
1.86	195.01	68.15
1.87	194.05	70.41
1.88	192.04	75.09
1.89	190.35	78.13
1.9	189.36	78.96
1.91	188.57	78.79
1.92	187.53	78.41
1.93	186.3	78.16
1.94	185.42	78.02
1.95	184.89	77.6
1.96	183.67	76.42
1.97	181	73.16
1.98	182.11	68.23
1.99	184.27	66.45
2	185.28	68.14
2.01	186.63	71.87
2.02	187.29	75.36
2.03	186.57	76.68
2.04	186.07	76.44
2.05	186.04	76.25
2.06	185.52	76.24
2.07	184.34	76.25
2.08	182.58	76.28
2.09	180.17	76.51
2.1	177.71	76.71
2.11	175.05	76.76
2.12	172.03	76.34
2.13	170.77	75.42
2.14	170.4	74.59
2.15	171.11	73.42
2.16	173.69	71.84
2.17	177.69	70.06
2.18	183.67	67.93
2.19	0	63.89
2.2	0	58.15
2.21	0	58.26
2.22	0	61.57
2.23	0	63.53
2.24	0	64.42
2.25	0	65.74
2.26	0	68.17
2.27	0	67.3
2.28	0	64.14
2.29	0	65.13
2.3	0	65.75
2.31	0	64.19
2.32	0	63.8
2.33	0	64.44
2.34	0	64.23
2.35	0	62.68
2.36	0	63.06
2.37	0	64.17
2.38	0	63.36
2.39	0	61.13
2.4	0	57.8
2.41	0	53.05
2.42	0	49.11
2.43	0	46.02
2.44	0	44.09
2.45	0	42.65
2.46	0	41.51
2.47	0	40.71
2.48	0	40.19
2.49	0	39.66
2.5	0	39.93
2.51	0	39.38
2.52	0	0
2.53	0	0
2.54	0	0
?	?	?
