time	pitch	intensity
1.76	137.39	74.53
1.77	134.32	74.24
1.78	132.17	73.06
1.79	133.65	71.85
1.8	135.03	70.55
1.81	133.22	66.91
1.82	132.3	59.33
1.83	0	53.41
1.84	0	52.66
1.85	0	53.1
1.86	0	53.62
1.87	0	53.93
1.88	0	54.1
1.89	0	57.66
1.9	141.86	66.24
1.91	141.52	72.05
1.92	142.79	74.66
1.93	145.05	74.74
1.94	145.74	74.09
1.95	144.82	73.79
1.96	143.46	73.54
1.97	142.44	73.07
1.98	142.22	72.36
1.99	142.2	71.29
2	141.9	70.09
2.01	141.13	68.97
2.02	140.7	67.62
2.03	142.07	65.79
2.04	145.49	63.31
2.05	0	58.45
2.06	0	49.46
2.07	0	37.66
2.08	0	29.59
2.09	0	26.88
2.1	0	27.89
2.11	0	32.9
2.12	0	49.24
2.13	0	60.63
2.14	0	66.21
2.15	0	68.67
2.16	0	69.7
2.17	0	69.6
2.18	0	69.94
2.19	219.09	73.4
2.2	217.77	77.09
2.21	216.5	78.73
2.22	215.73	77.06
2.23	0	71.61
2.24	0	69.19
2.25	0	68.81
2.26	0	64.8
2.27	0	58.79
2.28	0	54.37
2.29	0	51.55
2.3	0	49.19
2.31	0	42.45
2.32	0	36.08
2.33	0	35.9
2.34	0	37.45
2.35	0	39.03
2.36	0	40.52
2.37	0	40.74
2.38	0	39.53
2.39	0	38.57
2.4	0	38.98
2.41	0	40.36
2.42	0	40.44
2.43	0	39.05
2.44	0	38.73
2.45	0	38.58
2.46	0	37.6
2.47	0	0
2.48	0	0
2.49	0	0
?	?	?
