time	pitch	intensity
1.85	0	72.37
1.86	218.47	75.67
1.87	216.82	77.71
1.88	214.75	78.63
1.89	213.81	79.01
1.9	212.92	78.86
1.91	210.85	77.44
1.92	207.05	73.88
1.93	201.49	68
1.94	0	62.67
1.95	0	62.11
1.96	0	62.44
1.97	0	61.92
1.98	0	60.6
1.99	0	62.42
2	0	64.73
2.01	0	62.84
2.02	0	61.19
2.03	0	59.82
2.04	0	59.82
2.05	0	60.95
2.06	0	62.28
2.07	0	63.35
2.08	0	62.33
2.09	0	65.81
2.1	223.77	74.66
2.11	221.64	79.22
2.12	219.58	80.35
2.13	217.47	79.7
2.14	214.97	78.27
2.15	212.69	76.8
2.16	210.43	75.69
2.17	208.2	74.84
2.18	206.57	74.2
2.19	205.37	73.75
2.2	204.26	73.44
2.21	203.35	73.4
2.22	202.29	73.17
2.23	200.81	72.68
2.24	198.88	71.92
2.25	197.5	71.33
2.26	196.84	71.05
2.27	196.24	70.78
2.28	195.1	70.45
2.29	194.26	70.26
2.3	193.5	70.22
2.31	192.51	70.12
2.32	191.67	69.72
2.33	190.56	69.02
2.34	188.92	67.18
2.35	187.82	63.88
2.36	188.92	61.41
2.37	190.95	61.11
2.38	193.21	61.23
2.39	195.17	60.98
2.4	196	59.89
2.41	0	57.29
2.42	0	52.61
2.43	0	47.89
2.44	0	44.79
2.45	0	41.55
2.46	0	42.34
2.47	0	42.97
2.48	0	41.71
2.49	0	39.65
2.5	0	37.01
2.51	0	35.08
2.52	0	34.06
2.53	0	33.63
2.54	0	0
2.55	0	0
2.56	0	0
?	?	?
