time	pitch	intensity
1.82	196.24	73.27
1.83	193.93	72.11
1.84	199.44	74.33
1.85	202.38	77.3
1.86	199.55	78.25
1.87	198.45	78.27
1.88	198.98	78.35
1.89	200.1	78.29
1.9	201.28	77.99
1.91	201.83	77.3
1.92	202.54	76.64
1.93	203.42	76.32
1.94	203.78	76.13
1.95	202.65	75.74
1.96	201.13	74.69
1.97	197.77	71.92
1.98	192.7	66.14
1.99	195.66	60.41
2	199.23	59.66
2.01	200.26	62.42
2.02	195.88	66.33
2.03	195.03	70.47
2.04	197.36	73.02
2.05	197.38	73.32
2.06	196.81	72.21
2.07	196.75	70.05
2.08	197.32	66.55
2.09	0	65.16
2.1	0	67.41
2.11	0	69.46
2.12	0	70.39
2.13	0	71.16
2.14	0	72.86
2.15	0	74.05
2.16	0	74.42
2.17	0	73.47
2.18	0	72.36
2.19	0	70.62
2.2	0	65.31
2.21	0	57.87
2.22	0	54.73
2.23	0	61.82
2.24	0	66.63
2.25	0	66.6
2.26	0	66.08
2.27	199.5	67.24
2.28	200.28	69.99
2.29	198.74	71.44
2.3	197.07	71.03
2.31	199.95	69.76
2.32	0	68.69
2.33	0	67.38
2.34	206.44	65.14
2.35	219.2	63.17
2.36	225.2	60.99
2.37	229.17	61.23
2.38	0	60.63
2.39	0	55.61
2.4	0	50.45
2.41	0	47.79
2.42	0	46.72
2.43	0	46.89
2.44	0	46.16
2.45	0	44.96
2.46	0	44.14
2.47	0	43.93
2.48	0	43.79
2.49	0	42.82
2.5	0	42.22
2.51	0	0
2.52	0	0
?	?	?
