time	pitch	intensity
1.82	223.51	77.99
1.83	224.69	77.62
1.84	226.93	77.44
1.85	229.2	77.47
1.86	230.86	77.62
1.87	231.53	77.77
1.88	230.58	77.82
1.89	228.55	77.62
1.9	225.28	77.25
1.91	219.81	76.76
1.92	212.03	75.96
1.93	201.66	75.52
1.94	192.26	76.46
1.95	185.7	77.93
1.96	179.41	77.84
1.97	172.28	76.31
1.98	167.11	75.62
1.99	163.06	75.9
2	160.25	75.89
2.01	158.37	75.3
2.02	156.17	74.29
2.03	154.71	72.93
2.04	153.05	71.21
2.05	149.09	68.71
2.06	146.75	65.9
2.07	144.73	64.58
2.08	145.82	65.44
2.09	147.03	67.41
2.1	147.77	68.77
2.11	145.7	68.69
2.12	144.82	67.95
2.13	145.3	67.29
2.14	145.02	66.8
2.15	145.81	66.42
2.16	146.38	66.03
2.17	147.69	65.76
2.18	147.68	65.59
2.19	148.67	66.15
2.2	149.34	67.06
2.21	149.58	67.61
2.22	147.49	67.35
2.23	147.17	66.84
2.24	147.47	66.56
2.25	146.89	66.38
2.26	146.45	67.22
2.27	145.86	68.5
2.28	144.55	69.07
2.29	144.15	69.12
2.3	143.22	69.15
2.31	140.31	69.03
2.32	140.99	68.33
2.33	141.25	67.69
2.34	130.87	67.62
2.35	0	66.66
2.36	0	65.67
2.37	0	64.99
2.38	0	63.25
2.39	0	61.1
2.4	0	58.36
2.41	0	55.22
2.42	0	52.14
2.43	0	49.13
2.44	0	46.14
2.45	0	43.33
2.46	0	40
2.47	0	37.21
2.48	0	37.93
2.49	0	38.22
2.5	0	35.92
2.51	0	32.26
2.52	0	31.52
2.53	0	30.77
2.54	0	29.18
2.55	0	0
2.56	0	0
2.57	0	0
