time	pitch	intensity
1.79	0	74.47
1.8	0	67.99
1.81	0	57.83
1.82	0	49.3
1.83	0	54.89
1.84	0	60.78
1.85	0	64.64
1.86	0	66.67
1.87	0	67.89
1.88	140.51	67.78
1.89	139.45	66.59
1.9	136.94	64.29
1.91	133	61.68
1.92	131.85	59.36
1.93	132.72	58.83
1.94	132.64	59.03
1.95	132.92	59.19
1.96	132.83	59.15
1.97	132.93	59.07
1.98	133.78	59.22
1.99	134.09	61.17
2	133.36	64.61
2.01	133.46	66.79
2.02	133.71	67.77
2.03	133.03	67.86
2.04	132.52	67.57
2.05	132.5	66.81
2.06	131.52	65.12
2.07	130.6	62.59
2.08	0	63.23
2.09	0	64.89
2.1	0	65.89
2.11	0	67.53
2.12	0	69.13
2.13	0	69.13
2.14	0	67.96
2.15	0	67.27
2.16	0	67.09
2.17	0	64.3
2.18	0	60.24
2.19	0	56.37
2.2	0	52.04
2.21	0	54.6
2.22	143.38	63.25
2.23	139.46	66.61
2.24	133.5	67.48
2.25	130.28	68.4
2.26	128.57	69.01
2.27	127.65	69.16
2.28	127.01	69.21
2.29	126.87	69.2
2.3	127.57	69.7
2.31	128.48	70.61
2.32	128.25	70.82
2.33	127.17	70.61
2.34	125.7	69.83
2.35	124.58	68.74
2.36	124.26	67.48
2.37	124.23	65.76
2.38	122.23	62.6
2.39	0	57.79
2.4	0	55.6
2.41	0	55.13
2.42	0	54.57
2.43	0	54.02
2.44	0	53.6
2.45	0	53.22
2.46	0	52.62
2.47	0	51.97
2.48	0	51
2.49	0	49.54
2.5	0	47.75
2.51	0	45.4
2.52	0	42.04
2.53	0	38.66
2.54	0	0
2.55	0	0
2.56	0	0
