time	pitch	intensity
1.86	0	58.4
1.87	0	57.96
1.88	114.2	56.26
1.89	114.2	58.26
1.9	112.1	60.4
1.91	111.59	60.73
1.92	111.71	61.26
1.93	110.8	62.36
1.94	110.77	64.29
1.95	112.17	67.32
1.96	113.46	70.38
1.97	114.19	72.79
1.98	114.58	74.02
1.99	113.17	74.24
2	111.43	74.44
2.01	110.73	74.77
2.02	110.38	75.27
2.03	110.11	75.3
2.04	109.62	74.77
2.05	108.59	73.76
2.06	108.14	71.95
2.07	108.24	68.21
2.08	108.29	61.48
2.09	0	56.42
2.1	0	56.28
2.11	0	56.63
2.12	0	56.82
2.13	0	56.84
2.14	0	56.9
2.15	0	58.73
2.16	0	64.43
2.17	103.72	68.04
2.18	104.78	68.65
2.19	105.58	69.64
2.2	104.22	69.62
2.21	104.65	69.22
2.22	104.46	69.12
2.23	103.04	67.95
2.24	102.31	67.05
2.25	100.58	67.02
2.26	101.02	67.76
2.27	98.52	67.95
2.28	99.99	68.02
2.29	98.21	68.36
2.3	96.64	66.86
2.31	92.1	65.79
2.32	92.27	64.18
2.33	0	62.9
2.34	0	63.03
2.35	0	61.54
2.36	0	60.61
2.37	0	55.39
2.38	0	45.82
2.39	0	42.96
2.4	0	45.78
2.41	0	57.88
2.42	0	62.83
2.43	0	60.22
2.44	0	53.07
2.45	0	50.53
2.46	0	50.51
2.47	0	49.43
2.48	0	48.67
2.49	0	47.09
2.5	0	44.58
2.51	0	44.11
2.52	0	44.14
2.53	0	42.75
2.54	0	0
2.55	0	0
2.56	0	0
?	?	?
