time	pitch	intensity
1.83	0	34.35
1.84	0	41.26
1.85	0	46.18
1.86	0	48.23
1.87	0	58.64
1.88	0	66.52
1.89	0	68.81
1.9	0	66.75
1.91	0	61.17
1.92	0	54.17
1.93	0	46.95
1.94	0	44.39
1.95	0	46.19
1.96	0	47.31
1.97	0	46.51
1.98	0	44.66
1.99	0	43.05
2	0	42.38
2.01	0	44.46
2.02	0	48.83
2.03	0	57.5
2.04	0	70.8
2.05	188.56	78
2.06	192.04	80.88
2.07	193.23	82.06
2.08	193.36	82.8
2.09	190.55	83.34
2.1	191.57	83.54
2.11	190.38	83.51
2.12	185.42	83.36
2.13	182.47	83.03
2.14	179.6	82.7
2.15	179.05	82.38
2.16	177.73	81.98
2.17	178.96	81.7
2.18	179.31	81.39
2.19	180.38	81.06
2.2	179.99	80.47
2.21	180.8	79.55
2.22	179.72	78.31
2.23	181.26	77.03
2.24	183.21	76.29
2.25	183.27	75.96
2.26	182.08	75.64
2.27	181.96	75.06
2.28	182.88	74.46
2.29	183.53	73.92
2.3	183.24	73.36
2.31	182.89	72.63
2.32	183.93	71.47
2.33	182.55	69.87
2.34	182.13	68.11
2.35	180.71	66.34
2.36	179.8	64.66
2.37	177.19	63.1
2.38	183.59	61.79
2.39	186.36	60.53
2.4	0	58.27
2.41	0	55.19
2.42	0	51.55
2.43	0	49.22
2.44	0	46.9
2.45	0	44.38
2.46	0	42.36
2.47	0	40.69
2.48	0	39.99
2.49	0	39.21
2.5	0	38.32
2.51	0	38.33
2.52	0	0
2.53	0	0
2.54	0	0
